Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:44.728,19.1276607513428,0,
00:00:44.732,19.0487518310547,0,
00:00:44.736,19.1276607513428,0,
00:00:44.74,19.1276607513428,0,
00:00:44.744,19.0487518310547,0,
00:00:44.748,19.0487518310547,0,
00:00:44.752,19.0487518310547,0,
00:00:44.756,18.9698448181152,0,
00:00:44.76,18.9698448181152,0,
00:00:44.764,19.0487518310547,0,
00:00:44.768,19.0487518310547,0,
00:00:44.772,19.0487518310547,0,
00:00:44.776,18.9698448181152,0,
00:00:44.78,18.9698448181152,0,
00:00:44.784,18.8909378051758,0,
00:00:44.788,18.9698448181152,0,
00:00:44.792,18.8909378051758,0,
00:00:44.796,18.9698448181152,0,
00:00:44.8,18.9698448181152,0,
00:00:44.804,18.9698448181152,0,
00:00:44.808,18.9698448181152,0,
00:00:44.812,19.0487518310547,0,
00:00:44.816,18.8909378051758,0,
00:00:44.82,18.9698448181152,0,
00:00:44.824,18.9698448181152,0,
00:00:44.828,18.9698448181152,0,
00:00:44.832,18.9698448181152,0,
00:00:44.836,18.8909378051758,0,
00:00:44.84,18.8120307922363,0,
00:00:44.844,18.8120307922363,0,
00:00:44.848,18.8909378051758,0,
00:00:44.852,18.8120307922363,0,
00:00:44.856,18.8909378051758,0,
00:00:44.86,18.8909378051758,0,
00:00:44.864,18.8909378051758,0,
00:00:44.868,18.8909378051758,0,
00:00:44.872,18.8909378051758,0,
00:00:44.876,18.8909378051758,0,
00:00:44.88,18.8909378051758,0,
00:00:44.884,18.8120307922363,0,
00:00:44.888,18.8909378051758,0,
00:00:44.892,18.7331218719482,0,
00:00:44.896,18.7331218719482,0,
00:00:44.9,18.7331218719482,0,
00:00:44.904,18.7331218719482,0,
00:00:44.908,18.6542148590088,0,
00:00:44.912,18.7331218719482,0,
00:00:44.916,18.7331218719482,0,
00:00:44.92,18.7331218719482,0,
00:00:44.924,18.7331218719482,0,
00:00:44.928,18.6542148590088,0,
00:00:44.932,18.6542148590088,0,
00:00:44.936,18.5753078460693,0,
00:00:44.94,18.5753078460693,0,
00:00:44.944,18.6542148590088,0,
00:00:44.948,18.6542148590088,0,
00:00:44.952,18.6542148590088,0,
00:00:44.956,18.5753078460693,0,
00:00:44.96,18.6542148590088,0,
00:00:44.964,18.5753078460693,0,
00:00:44.968,18.5753078460693,0,
00:00:44.972,18.5753078460693,0,
00:00:44.976,18.4964008331299,0,
00:00:44.98,18.5753078460693,0,
00:00:44.984,18.4964008331299,0,
00:00:44.988,18.5753078460693,0,
00:00:44.992,18.4964008331299,0,
00:00:44.996,18.5753078460693,0,
00:00:45,18.4964008331299,0,
00:00:45.004,18.5753078460693,0,
00:00:45.008,18.4964008331299,0,
00:00:45.012,18.5753078460693,0,
00:00:45.016,18.5753078460693,0,
00:00:45.02,18.5753078460693,0,
00:00:45.024,18.5753078460693,0,
00:00:45.028,18.5753078460693,0,
00:00:45.032,18.4964008331299,0,
00:00:45.036,18.4964008331299,0,
00:00:45.04,18.4964008331299,0,
00:00:45.044,18.4174938201904,0,
00:00:45.048,18.4964008331299,0,
00:00:45.052,18.4174938201904,0,
00:00:45.056,18.4964008331299,0,
00:00:45.06,18.4964008331299,0,
00:00:45.064,18.4964008331299,0,
00:00:45.068,18.4174938201904,0,
00:00:45.072,18.4174938201904,0,
00:00:45.076,18.4174938201904,0,
00:00:45.08,18.4174938201904,0,
00:00:45.084,18.4174938201904,0,
00:00:45.088,18.3385848999023,0,
00:00:45.092,18.3385848999023,0,
00:00:45.096,18.3385848999023,0,
00:00:45.1,18.4174938201904,0,
00:00:45.104,18.3385848999023,0,
00:00:45.108,18.4174938201904,0,
00:00:45.112,18.3385848999023,0,
00:00:45.116,18.4174938201904,0,
00:00:45.12,18.4174938201904,0,
00:00:45.124,18.3385848999023,0,
00:00:45.128,18.4174938201904,0,
00:00:45.132,18.3385848999023,0,
00:00:45.136,18.4174938201904,0,
00:00:45.14,18.4174938201904,0,
00:00:45.144,18.4174938201904,0,
00:00:45.148,18.3385848999023,0,
00:00:45.152,18.3385848999023,0,
00:00:45.156,18.4174938201904,0,
00:00:45.16,18.4174938201904,0,
00:00:45.164,18.3385848999023,0,
00:00:45.168,18.3385848999023,0,
00:00:45.172,18.2596778869629,0,
00:00:45.176,18.3385848999023,0,
00:00:45.18,18.3385848999023,0,
00:00:45.184,18.3385848999023,0,
00:00:45.188,18.3385848999023,0,
00:00:45.192,18.3385848999023,0,
00:00:45.196,18.3385848999023,0,
00:00:45.2,18.2596778869629,0,
00:00:45.204,18.3385848999023,0,
00:00:45.208,18.2596778869629,0,
00:00:45.212,18.2596778869629,0,
00:00:45.216,18.3385848999023,0,
00:00:45.22,18.2596778869629,0,
00:00:45.224,18.2596778869629,0,
00:00:45.228,18.2596778869629,0,
00:00:45.232,18.2596778869629,0,
00:00:45.236,18.2596778869629,0,
00:00:45.24,18.3385848999023,0,
00:00:45.244,18.2596778869629,0,
00:00:45.248,18.2596778869629,0,
00:00:45.252,18.2596778869629,0,
00:00:45.256,18.2596778869629,0,
00:00:45.26,18.2596778869629,0,
00:00:45.264,18.2596778869629,0,
00:00:45.268,18.2596778869629,0,
00:00:45.272,18.1807708740234,0,
00:00:45.276,18.2596778869629,0,
00:00:45.28,18.2596778869629,0,
00:00:45.284,18.1807708740234,0,
00:00:45.288,18.2596778869629,0,
00:00:45.292,18.2596778869629,0,
00:00:45.296,18.2596778869629,0,
00:00:45.3,18.3385848999023,0,
00:00:45.304,18.1807708740234,0,
00:00:45.308,18.1807708740234,0,
00:00:45.312,18.2596778869629,0,
00:00:45.316,18.101863861084,0,
00:00:45.32,18.101863861084,0,
00:00:45.324,18.1807708740234,0,
00:00:45.328,18.1807708740234,0,
00:00:45.332,18.1807708740234,0,
00:00:45.336,18.1807708740234,0,
00:00:45.34,18.1807708740234,0,
00:00:45.344,18.1807708740234,0,
00:00:45.348,18.1807708740234,0,
00:00:45.352,18.0229549407959,0,
00:00:45.356,18.0229549407959,0,
00:00:45.36,18.0229549407959,0,
00:00:45.364,18.101863861084,0,
00:00:45.368,18.0229549407959,0,
00:00:45.372,18.101863861084,0,
00:00:45.376,18.0229549407959,0,
00:00:45.38,18.0229549407959,0,
00:00:45.384,18.101863861084,0,
00:00:45.388,18.0229549407959,0,
00:00:45.392,18.0229549407959,0,
00:00:45.396,18.0229549407959,0,
00:00:45.4,18.101863861084,0,
00:00:45.404,18.0229549407959,0,
00:00:45.408,18.0229549407959,0,
00:00:45.412,18.0229549407959,0,
00:00:45.416,18.0229549407959,0,
00:00:45.42,18.0229549407959,0,
00:00:45.424,17.9440479278564,0,
00:00:45.428,18.0229549407959,0,
00:00:45.432,17.9440479278564,0,
00:00:45.436,18.0229549407959,0,
00:00:45.44,17.9440479278564,0,
00:00:45.444,18.0229549407959,0,
00:00:45.448,17.9440479278564,0,
00:00:45.452,18.0229549407959,0,
00:00:45.456,17.9440479278564,0,
00:00:45.46,17.9440479278564,0,
00:00:45.464,17.9440479278564,0,
00:00:45.468,17.9440479278564,0,
00:00:45.472,17.865140914917,0,
00:00:45.476,17.9440479278564,0,
00:00:45.48,17.865140914917,0,
00:00:45.484,17.9440479278564,0,
00:00:45.488,17.9440479278564,0,
00:00:45.492,17.9440479278564,0,
00:00:45.496,17.865140914917,0,
00:00:45.5,17.9440479278564,0,
00:00:45.504,18.0229549407959,0,
00:00:45.508,18.0229549407959,0,
00:00:45.512,17.9440479278564,0,
00:00:45.516,18.0229549407959,0,
00:00:45.52,17.9440479278564,0,
00:00:45.524,18.0229549407959,0,
00:00:45.528,18.0229549407959,0,
00:00:45.532,18.0229549407959,0,
00:00:45.536,17.9440479278564,0,
00:00:45.54,17.9440479278564,0,
00:00:45.544,17.9440479278564,0,
00:00:45.548,18.0229549407959,0,
00:00:45.552,18.0229549407959,0,
00:00:45.556,18.0229549407959,0,
00:00:45.56,18.0229549407959,0,
00:00:45.564,18.0229549407959,0,
00:00:45.568,18.0229549407959,0,
00:00:45.572,18.0229549407959,0,
00:00:45.576,17.9440479278564,0,
00:00:45.58,18.0229549407959,0,
00:00:45.584,18.0229549407959,0,
00:00:45.588,17.9440479278564,0,
00:00:45.592,18.0229549407959,0,
00:00:45.596,18.0229549407959,0,
00:00:45.6,17.9440479278564,0,
00:00:45.604,17.9440479278564,0,
00:00:45.608,18.0229549407959,0,
00:00:45.612,17.9440479278564,0,
00:00:45.616,17.9440479278564,0,
00:00:45.62,17.9440479278564,0,
00:00:45.624,17.865140914917,0,
00:00:45.628,17.865140914917,0,
00:00:45.632,17.9440479278564,0,
00:00:45.636,17.9440479278564,0,
00:00:45.64,17.9440479278564,0,
00:00:45.644,17.865140914917,0,
00:00:45.648,17.9440479278564,0,
00:00:45.652,17.9440479278564,0,
00:00:45.656,17.865140914917,0,
00:00:45.66,17.7862339019775,0,
00:00:45.664,17.865140914917,0,
00:00:45.668,17.865140914917,0,
00:00:45.672,17.7862339019775,0,
00:00:45.676,17.7862339019775,0,
00:00:45.68,17.7862339019775,0,
00:00:45.684,17.7862339019775,0,
00:00:45.688,17.7862339019775,0,
00:00:45.692,17.7862339019775,0,
00:00:45.696,17.7862339019775,0,
00:00:45.7,17.7862339019775,0,
00:00:45.704,17.7073249816895,0,
00:00:45.708,17.7862339019775,0,
00:00:45.712,17.7073249816895,0,
00:00:45.716,17.7862339019775,0,
00:00:45.72,17.7073249816895,0,
00:00:45.724,17.7073249816895,0,
00:00:45.728,17.7862339019775,0,
00:00:45.732,17.7073249816895,0,
00:00:45.736,17.7862339019775,0,
00:00:45.74,17.7073249816895,0,
00:00:45.744,17.7862339019775,0,
00:00:45.748,17.7073249816895,0,
00:00:45.752,17.7862339019775,0,
00:00:45.756,17.7073249816895,0,
00:00:45.76,17.62841796875,0,
00:00:45.764,17.62841796875,0,
00:00:45.768,17.7073249816895,0,
00:00:45.772,17.7073249816895,0,
00:00:45.776,17.62841796875,0,
00:00:45.78,17.62841796875,0,
00:00:45.784,17.62841796875,0,
00:00:45.788,17.62841796875,0,
00:00:45.792,17.62841796875,0,
00:00:45.796,17.62841796875,0,
00:00:45.8,17.7073249816895,0,
00:00:45.804,17.62841796875,0,
00:00:45.808,17.62841796875,0,
00:00:45.812,17.62841796875,0,
00:00:45.816,17.7073249816895,0,
00:00:45.82,17.62841796875,0,
00:00:45.824,17.62841796875,0,
00:00:45.828,17.5495109558105,0,
00:00:45.832,17.5495109558105,0,
00:00:45.836,17.62841796875,0,
00:00:45.84,17.62841796875,0,
00:00:45.844,17.5495109558105,0,
00:00:45.848,17.62841796875,0,
00:00:45.852,17.5495109558105,0,
00:00:45.856,17.5495109558105,0,
00:00:45.86,17.5495109558105,0,
00:00:45.864,17.62841796875,0,
00:00:45.868,17.62841796875,0,
00:00:45.872,17.62841796875,0,
00:00:45.876,17.62841796875,0,
00:00:45.88,17.62841796875,0,
00:00:45.884,17.62841796875,0,
00:00:45.888,17.62841796875,0,
00:00:45.892,17.62841796875,0,
00:00:45.896,17.62841796875,0,
00:00:45.9,17.62841796875,0,
00:00:45.904,17.5495109558105,0,
00:00:45.908,17.5495109558105,0,
00:00:45.912,17.62841796875,0,
00:00:45.916,17.5495109558105,0,
00:00:45.92,17.4706039428711,0,
00:00:45.924,17.5495109558105,0,
00:00:45.928,17.4706039428711,0,
00:00:45.932,17.4706039428711,0,
00:00:45.936,17.4706039428711,0,
00:00:45.94,17.4706039428711,0,
00:00:45.944,17.5495109558105,0,
00:00:45.948,17.4706039428711,0,
00:00:45.952,17.62841796875,0,
00:00:45.956,17.62841796875,0,
00:00:45.96,17.4706039428711,0,
00:00:45.964,17.4706039428711,0,
00:00:45.968,17.5495109558105,0,
00:00:45.972,17.5495109558105,0,
00:00:45.976,17.4706039428711,0,
00:00:45.98,17.4706039428711,0,
00:00:45.984,17.4706039428711,0,
00:00:45.988,17.4706039428711,0,
00:00:45.992,17.3916969299316,0,
00:00:45.996,17.4706039428711,0,
00:00:46,17.4706039428711,0,
00:00:46.004,17.3916969299316,0,
00:00:46.008,17.3916969299316,0,
00:00:46.012,17.3916969299316,0,
00:00:46.016,17.3916969299316,0,
00:00:46.02,17.3916969299316,0,
00:00:46.024,17.3127880096436,0,
00:00:46.028,17.3916969299316,0,
00:00:46.032,17.3127880096436,0,
00:00:46.036,17.3916969299316,0,
00:00:46.04,17.3916969299316,0,
00:00:46.044,17.3916969299316,0,
00:00:46.048,17.3916969299316,0,
00:00:46.052,17.3916969299316,0,
00:00:46.056,17.3916969299316,0,
00:00:46.06,17.3916969299316,0,
00:00:46.064,17.2338809967041,0,
00:00:46.068,17.3127880096436,0,
00:00:46.072,17.3127880096436,0,
00:00:46.076,17.3127880096436,0,
00:00:46.08,17.2338809967041,0,
00:00:46.084,17.3127880096436,0,
00:00:46.088,17.3127880096436,0,
00:00:46.092,17.3127880096436,0,
00:00:46.096,17.3127880096436,0,
00:00:46.1,17.2338809967041,0,
00:00:46.104,17.1549739837646,0,
00:00:46.108,17.2338809967041,0,
00:00:46.112,17.2338809967041,0,
00:00:46.116,17.2338809967041,0,
00:00:46.12,17.3127880096436,0,
00:00:46.124,17.1549739837646,0,
00:00:46.128,17.2338809967041,0,
00:00:46.132,17.2338809967041,0,
00:00:46.136,17.2338809967041,0,
00:00:46.14,17.2338809967041,0,
00:00:46.144,17.1549739837646,0,
00:00:46.148,17.2338809967041,0,
00:00:46.152,17.2338809967041,0,
00:00:46.156,17.2338809967041,0,
00:00:46.16,17.2338809967041,0,
00:00:46.164,17.1549739837646,0,
00:00:46.168,17.2338809967041,0,
00:00:46.172,17.2338809967041,0,
00:00:46.176,17.1549739837646,0,
00:00:46.18,17.1549739837646,0,
00:00:46.184,17.1549739837646,0,
00:00:46.188,17.0760669708252,0,
00:00:46.192,17.0760669708252,0,
00:00:46.196,17.1549739837646,0,
00:00:46.2,17.1549739837646,0,
00:00:46.204,17.1549739837646,0,
00:00:46.208,17.1549739837646,0,
00:00:46.212,17.0760669708252,0,
00:00:46.216,17.1549739837646,0,
00:00:46.22,17.1549739837646,0,
00:00:46.224,17.0760669708252,0,
00:00:46.228,17.0760669708252,0,
00:00:46.232,17.0760669708252,0,
00:00:46.236,17.0760669708252,0,
00:00:46.24,17.0760669708252,0,
00:00:46.244,17.0760669708252,0,
00:00:46.248,16.9971580505371,0,
00:00:46.252,16.9971580505371,0,
00:00:46.256,17.0760669708252,0,
00:00:46.26,17.0760669708252,0,
00:00:46.264,17.0760669708252,0,
00:00:46.268,17.0760669708252,0,
00:00:46.272,17.0760669708252,0,
00:00:46.276,17.0760669708252,0,
00:00:46.28,17.0760669708252,0,
00:00:46.284,16.9182510375977,0,
00:00:46.288,16.9971580505371,0,
00:00:46.292,16.9971580505371,0,
00:00:46.296,16.9971580505371,0,
00:00:46.3,17.0760669708252,0,
00:00:46.304,16.9971580505371,0,
00:00:46.308,16.9971580505371,0,
00:00:46.312,16.9971580505371,0,
00:00:46.316,17.0760669708252,0,
00:00:46.32,17.0760669708252,0,
00:00:46.324,16.9182510375977,0,
00:00:46.328,16.9971580505371,0,
00:00:46.332,16.9971580505371,0,
00:00:46.336,16.9971580505371,0,
00:00:46.34,16.9182510375977,0,
00:00:46.344,16.9182510375977,0,
00:00:46.348,16.9182510375977,0,
00:00:46.352,16.9971580505371,0,
00:00:46.356,16.9971580505371,0,
00:00:46.36,16.9971580505371,0,
00:00:46.364,16.9182510375977,0,
00:00:46.368,17.0760669708252,0,
00:00:46.372,16.9971580505371,0,
00:00:46.376,16.9182510375977,0,
00:00:46.38,16.8393440246582,0,
00:00:46.384,16.9182510375977,0,
00:00:46.388,16.9182510375977,0,
00:00:46.392,16.9182510375977,0,
00:00:46.396,16.9182510375977,0,
00:00:46.4,16.9182510375977,0,
00:00:46.404,16.9182510375977,0,
00:00:46.408,16.9182510375977,0,
00:00:46.412,16.8393440246582,0,
00:00:46.416,16.8393440246582,0,
00:00:46.42,16.8393440246582,0,
00:00:46.424,16.8393440246582,0,
00:00:46.428,16.8393440246582,0,
00:00:46.432,16.8393440246582,0,
00:00:46.436,16.8393440246582,0,
00:00:46.44,16.8393440246582,0,
00:00:46.444,16.8393440246582,0,
00:00:46.448,16.8393440246582,0,
00:00:46.452,16.8393440246582,0,
00:00:46.456,16.8393440246582,0,
00:00:46.46,16.8393440246582,0,
00:00:46.464,16.8393440246582,0,
00:00:46.468,16.7604370117188,0,
00:00:46.472,16.7604370117188,0,
00:00:46.476,16.7604370117188,0,
00:00:46.48,16.7604370117188,0,
00:00:46.484,16.6815280914307,0,
00:00:46.488,16.6815280914307,0,
00:00:46.492,16.7604370117188,0,
00:00:46.496,16.6815280914307,0,
00:00:46.5,16.6815280914307,0,
00:00:46.504,16.6815280914307,0,
00:00:46.508,16.7604370117188,0,
00:00:46.512,16.6815280914307,0,
00:00:46.516,16.6815280914307,0,
00:00:46.52,16.7604370117188,0,
00:00:46.524,16.7604370117188,0,
00:00:46.528,16.6815280914307,0,
00:00:46.532,16.6815280914307,0,
00:00:46.536,16.6815280914307,0,
00:00:46.54,16.6815280914307,0,
00:00:46.544,16.6815280914307,0,
00:00:46.548,16.6815280914307,0,
00:00:46.552,16.6815280914307,0,
00:00:46.556,16.6026210784912,0,
00:00:46.56,16.6815280914307,0,
00:00:46.564,16.6815280914307,0,
00:00:46.568,16.6815280914307,0,
00:00:46.572,16.6815280914307,0,
00:00:46.576,16.7604370117188,0,
00:00:46.58,16.7604370117188,0,
00:00:46.584,16.7604370117188,0,
00:00:46.588,16.6815280914307,0,
00:00:46.592,16.7604370117188,0,
00:00:46.596,16.6815280914307,0,
00:00:46.6,16.6815280914307,0,
00:00:46.604,16.7604370117188,0,
00:00:46.608,16.7604370117188,0,
00:00:46.612,16.7604370117188,0,
00:00:46.616,16.8393440246582,0,
00:00:46.62,16.7604370117188,0,
00:00:46.624,16.7604370117188,0,
00:00:46.628,16.7604370117188,0,
00:00:46.632,16.7604370117188,0,
00:00:46.636,16.7604370117188,0,
00:00:46.64,16.6815280914307,0,
00:00:46.644,16.6815280914307,0,
00:00:46.648,16.6815280914307,0,
00:00:46.652,16.7604370117188,0,
00:00:46.656,16.7604370117188,0,
00:00:46.66,16.6815280914307,0,
00:00:46.664,16.7604370117188,0,
00:00:46.668,16.6815280914307,0,
00:00:46.672,16.6815280914307,0,
00:00:46.676,16.6815280914307,0,
00:00:46.68,16.6815280914307,0,
00:00:46.684,16.6815280914307,0,
00:00:46.688,16.6026210784912,0,
00:00:46.692,16.6026210784912,0,
00:00:46.696,16.6026210784912,0,
00:00:46.7,16.6026210784912,0,
00:00:46.704,16.6026210784912,0,
00:00:46.708,16.5237140655518,0,
00:00:46.712,16.6026210784912,0,
00:00:46.716,16.6026210784912,0,
00:00:46.72,16.6815280914307,0,
00:00:46.724,16.6815280914307,0,
00:00:46.728,16.5237140655518,0,
00:00:46.732,16.6026210784912,0,
00:00:46.736,16.5237140655518,0,
00:00:46.74,16.4448070526123,0,
00:00:46.744,16.5237140655518,0,
00:00:46.748,16.5237140655518,0,
00:00:46.752,16.5237140655518,0,
00:00:46.756,16.4448070526123,0,
00:00:46.76,16.5237140655518,0,
00:00:46.764,16.5237140655518,0,
00:00:46.768,16.5237140655518,0,
00:00:46.772,16.4448070526123,0,
00:00:46.776,16.4448070526123,0,
00:00:46.78,16.4448070526123,0,
00:00:46.784,16.5237140655518,0,
00:00:46.788,16.5237140655518,0,
00:00:46.792,16.4448070526123,0,
00:00:46.796,16.5237140655518,0,
00:00:46.8,16.5237140655518,0,
00:00:46.804,16.4448070526123,0,
00:00:46.808,16.4448070526123,0,
00:00:46.812,16.5237140655518,0,
00:00:46.816,16.3659000396729,0,
00:00:46.82,16.3659000396729,0,
00:00:46.824,16.3659000396729,0,
00:00:46.828,16.4448070526123,0,
00:00:46.832,16.4448070526123,0,
00:00:46.836,16.4448070526123,0,
00:00:46.84,16.3659000396729,0,
00:00:46.844,16.4448070526123,0,
00:00:46.848,16.4448070526123,0,
00:00:46.852,16.3659000396729,0,
00:00:46.856,16.3659000396729,0,
00:00:46.86,16.3659000396729,0,
00:00:46.864,16.3659000396729,0,
00:00:46.868,16.4448070526123,0,
00:00:46.872,16.3659000396729,0,
00:00:46.876,16.3659000396729,0,
00:00:46.88,16.3659000396729,0,
00:00:46.884,16.4448070526123,0,
00:00:46.888,16.3659000396729,0,
00:00:46.892,16.3659000396729,0,
00:00:46.896,16.2869911193848,0,
00:00:46.9,16.3659000396729,0,
00:00:46.904,16.4448070526123,0,
00:00:46.908,16.3659000396729,0,
00:00:46.912,16.4448070526123,0,
00:00:46.916,16.3659000396729,0,
00:00:46.92,16.3659000396729,0,
00:00:46.924,16.3659000396729,0,
00:00:46.928,16.3659000396729,0,
00:00:46.932,16.2869911193848,0,
00:00:46.936,16.3659000396729,0,
00:00:46.94,16.2869911193848,0,
00:00:46.944,16.3659000396729,0,
00:00:46.948,16.3659000396729,0,
00:00:46.952,16.2869911193848,0,
00:00:46.956,16.3659000396729,0,
00:00:46.96,16.2869911193848,0,
00:00:46.964,16.3659000396729,0,
00:00:46.968,16.2869911193848,0,
00:00:46.972,16.2869911193848,0,
00:00:46.976,16.2869911193848,0,
00:00:46.98,16.2869911193848,0,
00:00:46.984,16.2869911193848,0,
00:00:46.988,16.3659000396729,0,
00:00:46.992,16.3659000396729,0,
00:00:46.996,16.3659000396729,0,
00:00:47,16.2869911193848,0,
00:00:47.004,16.2869911193848,0,
00:00:47.008,16.2869911193848,0,
00:00:47.012,16.2869911193848,0,
00:00:47.016,16.2869911193848,0,
00:00:47.02,16.2080841064453,0,
00:00:47.024,16.2869911193848,0,
00:00:47.028,16.2080841064453,0,
00:00:47.032,16.2869911193848,0,
00:00:47.036,16.2080841064453,0,
00:00:47.04,16.1291770935059,0,
00:00:47.044,16.2080841064453,0,
00:00:47.048,16.1291770935059,0,
00:00:47.052,16.2080841064453,0,
00:00:47.056,16.2080841064453,0,
00:00:47.06,16.2080841064453,0,
00:00:47.064,16.1291770935059,0,
00:00:47.068,16.2080841064453,0,
00:00:47.072,16.1291770935059,0,
00:00:47.076,16.0502700805664,0,
00:00:47.08,16.2080841064453,0,
00:00:47.084,16.1291770935059,0,
00:00:47.088,16.0502700805664,0,
00:00:47.092,16.0502700805664,0,
00:00:47.096,16.1291770935059,0,
00:00:47.1,16.1291770935059,0,
00:00:47.104,16.1291770935059,0,
00:00:47.108,16.0502700805664,0,
00:00:47.112,16.0502700805664,0,
00:00:47.116,16.0502700805664,0,
00:00:47.12,15.9713621139526,0,
00:00:47.124,16.0502700805664,0,
00:00:47.128,16.0502700805664,0,
00:00:47.132,15.9713621139526,0,
00:00:47.136,16.0502700805664,0,
00:00:47.14,16.0502700805664,0,
00:00:47.144,15.9713621139526,0,
00:00:47.148,16.0502700805664,0,
00:00:47.152,15.9713621139526,0,
00:00:47.156,16.0502700805664,0,
00:00:47.16,15.9713621139526,0,
00:00:47.164,16.0502700805664,0,
00:00:47.168,15.9713621139526,0,
00:00:47.172,16.0502700805664,0,
00:00:47.176,16.0502700805664,0,
00:00:47.18,16.0502700805664,0,
00:00:47.184,15.9713621139526,0,
00:00:47.188,15.9713621139526,0,
00:00:47.192,15.9713621139526,0,
00:00:47.196,15.9713621139526,0,
00:00:47.2,15.9713621139526,0,
00:00:47.204,15.9713621139526,0,
00:00:47.208,15.9713621139526,0,
00:00:47.212,15.9713621139526,0,
00:00:47.216,15.9713621139526,0,
00:00:47.22,15.8924541473389,0,
00:00:47.224,15.8924541473389,0,
00:00:47.228,15.9713621139526,0,
00:00:47.232,15.8924541473389,0,
00:00:47.236,15.9713621139526,0,
00:00:47.24,15.8924541473389,0,
00:00:47.244,15.9713621139526,0,
00:00:47.248,15.9713621139526,0,
00:00:47.252,15.9713621139526,0,
00:00:47.256,15.9713621139526,0,
00:00:47.26,15.9713621139526,0,
00:00:47.264,15.8924541473389,0,
00:00:47.268,15.8924541473389,0,
00:00:47.272,15.8135471343994,0,
00:00:47.276,15.8924541473389,0,
00:00:47.28,15.8924541473389,0,
00:00:47.284,15.8135471343994,0,
00:00:47.288,15.8924541473389,0,
00:00:47.292,15.8924541473389,0,
00:00:47.296,15.8135471343994,0,
00:00:47.3,15.8924541473389,0,
00:00:47.304,15.8135471343994,0,
00:00:47.308,15.8135471343994,0,
00:00:47.312,15.8135471343994,0,
00:00:47.316,15.8135471343994,0,
00:00:47.32,15.8135471343994,0,
00:00:47.324,15.7346391677856,0,
00:00:47.328,15.7346391677856,0,
00:00:47.332,15.7346391677856,0,
00:00:47.336,15.8135471343994,0,
00:00:47.34,15.8135471343994,0,
00:00:47.344,15.8135471343994,0,
00:00:47.348,15.7346391677856,0,
00:00:47.352,15.8135471343994,0,
00:00:47.356,15.8135471343994,0,
00:00:47.36,15.7346391677856,0,
00:00:47.364,15.7346391677856,0,
00:00:47.368,15.7346391677856,0,
00:00:47.372,15.7346391677856,0,
00:00:47.376,15.7346391677856,0,
00:00:47.38,15.7346391677856,0,
00:00:47.384,15.6557321548462,0,
00:00:47.388,15.6557321548462,0,
00:00:47.392,15.6557321548462,0,
00:00:47.396,15.6557321548462,0,
00:00:47.4,15.7346391677856,0,
00:00:47.404,15.6557321548462,0,
00:00:47.408,15.6557321548462,0,
00:00:47.412,15.5768241882324,0,
00:00:47.416,15.5768241882324,0,
00:00:47.42,15.6557321548462,0,
00:00:47.424,15.6557321548462,0,
00:00:47.428,15.6557321548462,0,
00:00:47.432,15.7346391677856,0,
00:00:47.436,15.6557321548462,0,
00:00:47.44,15.6557321548462,0,
00:00:47.444,15.6557321548462,0,
00:00:47.448,15.7346391677856,0,
00:00:47.452,15.6557321548462,0,
00:00:47.456,15.6557321548462,0,
00:00:47.46,15.6557321548462,0,
00:00:47.464,15.6557321548462,0,
00:00:47.468,15.6557321548462,0,
00:00:47.472,15.6557321548462,0,
00:00:47.476,15.6557321548462,0,
00:00:47.48,15.6557321548462,0,
00:00:47.484,15.6557321548462,0,
00:00:47.488,15.5768241882324,0,
00:00:47.492,15.5768241882324,0,
00:00:47.496,15.5768241882324,0,
00:00:47.5,15.5768241882324,0,
00:00:47.504,15.5768241882324,0,
00:00:47.508,15.6557321548462,0,
00:00:47.512,15.5768241882324,0,
00:00:47.516,15.5768241882324,0,
00:00:47.52,15.5768241882324,0,
00:00:47.524,15.5768241882324,0,
00:00:47.528,15.5768241882324,0,
00:00:47.532,15.497917175293,0,
00:00:47.536,15.497917175293,0,
00:00:47.54,15.497917175293,0,
00:00:47.544,15.497917175293,0,
00:00:47.548,15.4190101623535,0,
00:00:47.552,15.497917175293,0,
00:00:47.556,15.497917175293,0,
00:00:47.56,15.497917175293,0,
00:00:47.564,15.497917175293,0,
00:00:47.568,15.4190101623535,0,
00:00:47.572,15.497917175293,0,
00:00:47.576,15.497917175293,0,
00:00:47.58,15.497917175293,0,
00:00:47.584,15.497917175293,0,
00:00:47.588,15.497917175293,0,
00:00:47.592,15.497917175293,0,
00:00:47.596,15.4190101623535,0,
00:00:47.6,15.6557321548462,0,
00:00:47.604,15.5768241882324,0,
00:00:47.608,15.5768241882324,0,
00:00:47.612,15.497917175293,0,
00:00:47.616,15.497917175293,0,
00:00:47.62,15.497917175293,0,
00:00:47.624,15.497917175293,0,
00:00:47.628,15.5768241882324,0,
00:00:47.632,15.5768241882324,0,
00:00:47.636,15.5768241882324,0,
00:00:47.64,15.5768241882324,0,
00:00:47.644,15.5768241882324,0,
00:00:47.648,15.5768241882324,0,
00:00:47.652,15.497917175293,0,
00:00:47.656,15.5768241882324,0,
00:00:47.66,15.497917175293,0,
00:00:47.664,15.497917175293,0,
00:00:47.668,15.5768241882324,0,
00:00:47.672,15.497917175293,0,
00:00:47.676,15.5768241882324,0,
00:00:47.68,15.5768241882324,0,
