Elapsed Time,Heart Rate POX,PPG POX,SpO2 POX,BioRadio Event,
00:00:02.436,65,78.1652526855469,98,0,
00:00:02.44,65,78.1652526855469,98,0,
00:00:02.444,65,78.1530456542969,98,0,
00:00:02.448,65,78.1530456542969,98,0,
00:00:02.452,65,78.1530456542969,98,0,
00:00:02.456,65,78.1530456542969,98,0,
00:00:02.46,65,78.1432800292969,98,0,
00:00:02.464,65,78.1432800292969,98,0,
00:00:02.468,65,78.1432800292969,98,0,
00:00:02.472,65,78.1383972167969,98,0,
00:00:02.476,65,78.1383972167969,98,0,
00:00:02.48,65,78.1383972167969,98,0,
00:00:02.484,65,78.1261901855469,98,0,
00:00:02.488,65,78.1261901855469,98,0,
00:00:02.492,65,78.1261901855469,98,0,
00:00:02.496,65,78.1261901855469,98,0,
00:00:02.5,65,78.1115417480469,98,0,
00:00:02.504,65,78.1115417480469,98,0,
00:00:02.508,65,78.1115417480469,98,0,
00:00:02.512,65,78.0944519042969,98,0,
00:00:02.516,65,78.0944519042969,98,0,
00:00:02.52,65,78.0944519042969,98,0,
00:00:02.524,65,78.0749206542969,98,0,
00:00:02.528,65,78.0749206542969,98,0,
00:00:02.532,65,78.0749206542969,98,0,
00:00:02.536,65,78.0749206542969,98,0,
00:00:02.54,65,78.0553894042969,98,0,
00:00:02.544,65,78.0553894042969,98,0,
00:00:02.548,65,78.0553894042969,98,0,
00:00:02.552,65,78.0382995605469,98,0,
00:00:02.556,65,78.0382995605469,98,0,
00:00:02.56,65,78.0382995605469,98,0,
00:00:02.564,65,78.0260925292969,98,0,
00:00:02.568,65,78.0260925292969,98,0,
00:00:02.572,65,78.0260925292969,98,0,
00:00:02.576,65,78.0236511230469,98,0,
00:00:02.58,65,78.0236511230469,98,0,
00:00:02.584,65,78.0236511230469,98,0,
00:00:02.588,65,78.0236511230469,98,0,
00:00:02.592,65,78.0309753417969,98,0,
00:00:02.596,65,78.0309753417969,98,0,
00:00:02.6,65,78.0309753417969,98,0,
00:00:02.604,65,78.0505065917969,98,0,
00:00:02.608,65,78.0505065917969,98,0,
00:00:02.612,65,78.0505065917969,98,0,
00:00:02.616,65,78.0798034667969,98,0,
00:00:02.62,65,78.0798034667969,98,0,
00:00:02.624,65,78.0798034667969,98,0,
00:00:02.628,65,78.0798034667969,98,0,
00:00:02.632,65,78.1164245605469,98,0,
00:00:02.636,65,78.1164245605469,98,0,
00:00:02.64,65,78.1164245605469,98,0,
00:00:02.644,65,78.1530456542969,98,0,
00:00:02.648,65,78.1530456542969,98,0,
00:00:02.652,65,78.1530456542969,98,0,
00:00:02.656,65,78.1896667480469,98,0,
00:00:02.66,65,78.1896667480469,98,0,
00:00:02.664,65,78.1896667480469,98,0,
00:00:02.668,65,78.1896667480469,98,0,
00:00:02.672,65,78.2189636230469,98,0,
00:00:02.676,65,78.2189636230469,98,0,
00:00:02.68,65,78.2189636230469,98,0,
00:00:02.684,65,78.2409362792969,98,0,
00:00:02.688,65,78.2409362792969,98,0,
00:00:02.692,65,78.2409362792969,98,0,
00:00:02.696,65,78.2531509399414,98,0,
00:00:02.7,65,78.2531509399414,98,0,
00:00:02.704,65,78.2531509399414,98,0,
00:00:02.708,65,78.2531509399414,98,0,
00:00:02.712,65,78.2555923461914,98,0,
00:00:02.716,65,78.2555923461914,98,0,
00:00:02.72,65,78.2555923461914,98,0,
00:00:02.724,65,78.2458190917969,98,0,
00:00:02.728,65,78.2458190917969,98,0,
00:00:02.732,65,78.2458190917969,98,0,
00:00:02.736,65,78.2287292480469,98,0,
00:00:02.74,65,78.2287292480469,98,0,
00:00:02.744,65,78.2287292480469,98,0,
00:00:02.748,65,78.2287292480469,98,0,
00:00:02.752,65,78.2262878417969,98,0,
00:00:02.756,65,78.2262878417969,98,0,
00:00:02.76,65,78.2262878417969,98,0,
00:00:02.764,65,78.2751235961914,98,0,
00:00:02.768,65,78.2751235961914,98,0,
00:00:02.772,65,78.2751235961914,98,0,
00:00:02.776,65,78.4582290649414,98,0,
00:00:02.78,65,78.4582290649414,98,0,
00:00:02.784,65,78.4582290649414,98,0,
00:00:02.788,65,78.4582290649414,98,0,
00:00:02.792,65,78.8732757568359,98,0,
00:00:02.796,65,78.8732757568359,98,0,
00:00:02.8,65,78.8732757568359,98,0,
00:00:02.804,65,79.5715255737305,98,0,
00:00:02.808,65,79.5715255737305,98,0,
00:00:02.812,65,79.5715255737305,98,0,
00:00:02.816,65,79.5715255737305,98,0,
00:00:02.82,65,80.5261306762695,98,0,
00:00:02.824,65,80.5261306762695,98,0,
00:00:02.828,65,80.5261306762695,98,0,
00:00:02.832,65,81.6345443725586,98,0,
00:00:02.836,65,81.6345443725586,98,0,
00:00:02.84,65,81.6345443725586,98,0,
00:00:02.844,65,82.7258682250977,98,0,
00:00:02.848,65,82.7258682250977,98,0,
00:00:02.852,65,82.7258682250977,98,0,
00:00:02.856,65,82.7258682250977,98,0,
00:00:02.86,65,83.6194381713867,98,0,
00:00:02.864,65,83.6194381713867,98,0,
00:00:02.868,65,83.6194381713867,98,0,
00:00:02.872,65,84.1907348632813,98,0,
00:00:02.876,65,84.1907348632813,98,0,
00:00:02.88,65,84.1907348632813,98,0,
00:00:02.884,65,84.4055862426758,98,0,
00:00:02.888,65,84.4055862426758,98,0,
00:00:02.892,65,84.4055862426758,98,0,
00:00:02.896,65,84.4055862426758,98,0,
00:00:02.9,65,84.3176956176758,98,0,
00:00:02.904,65,84.3176956176758,98,0,
00:00:02.908,65,84.3176956176758,98,0,
00:00:02.912,65,84.0076293945313,98,0,
00:00:02.916,65,84.0076293945313,98,0,
00:00:02.92,65,84.0076293945313,98,0,
00:00:02.924,65,83.5779342651367,98,0,
00:00:02.928,65,83.5779342651367,98,0,
00:00:02.932,65,83.5779342651367,98,0,
00:00:02.936,65,83.1116180419922,98,0,
00:00:02.94,65,83.1116180419922,98,0,
00:00:02.944,65,83.1116180419922,98,0,
00:00:02.948,65,83.1116180419922,98,0,
00:00:02.952,65,82.6770401000977,98,0,
00:00:02.956,65,82.6770401000977,98,0,
00:00:02.96,65,82.6770401000977,98,0,
00:00:02.964,65,82.3083877563477,98,0,
00:00:02.968,65,82.3083877563477,98,0,
00:00:02.972,65,82.3083877563477,98,0,
00:00:02.976,65,82.3083877563477,98,0,
00:00:02.98,65,82.0251770019531,98,0,
00:00:02.984,65,82.0251770019531,98,0,
00:00:02.988,65,82.0251770019531,98,0,
00:00:02.992,65,81.8176574707031,98,0,
00:00:02.996,65,81.8176574707031,98,0,
00:00:03,65,81.8176574707031,98,0,
00:00:03.004,65,81.6711654663086,98,0,
00:00:03.008,65,81.6711654663086,98,0,
00:00:03.012,65,81.6711654663086,98,0,
00:00:03.016,65,81.5588607788086,98,0,
00:00:03.02,65,81.5588607788086,98,0,
00:00:03.024,65,81.5588607788086,98,0,
00:00:03.028,65,81.5588607788086,98,0,
00:00:03.032,65,81.4465560913086,98,0,
00:00:03.036,65,81.4465560913086,98,0,
00:00:03.04,65,81.4465560913086,98,0,
00:00:03.044,65,81.3025131225586,98,0,
00:00:03.048,65,81.3025131225586,98,0,
00:00:03.052,65,81.3025131225586,98,0,
00:00:03.056,65,81.3025131225586,98,0,
00:00:03.06,65,81.1194000244141,98,0,
00:00:03.064,65,81.1194000244141,98,0,
00:00:03.068,65,81.1194000244141,98,0,
00:00:03.072,65,80.8947906494141,98,0,
00:00:03.076,65,80.8947906494141,98,0,
00:00:03.08,65,80.8947906494141,98,0,
00:00:03.084,65,80.6555252075195,98,0,
00:00:03.088,65,80.6555252075195,98,0,
00:00:03.092,65,80.6555252075195,98,0,
00:00:03.096,65,80.4284744262695,98,0,
00:00:03.1,65,80.4284744262695,98,0,
00:00:03.104,65,80.4284744262695,98,0,
00:00:03.108,65,80.4284744262695,98,0,
00:00:03.112,65,80.235595703125,98,0,
00:00:03.116,65,80.235595703125,98,0,
00:00:03.12,65,80.235595703125,98,0,
00:00:03.124,65,80.098876953125,98,0,
00:00:03.128,65,80.098876953125,98,0,
00:00:03.132,65,80.098876953125,98,0,
00:00:03.136,65,80.025634765625,98,0,
00:00:03.14,65,80.025634765625,98,0,
00:00:03.144,65,80.025634765625,98,0,
00:00:03.148,65,80.025634765625,98,0,
00:00:03.152,65,80.010986328125,98,0,
00:00:03.156,65,80.010986328125,98,0,
00:00:03.16,65,80.010986328125,98,0,
00:00:03.164,65,80.032958984375,98,0,
00:00:03.168,65,80.032958984375,98,0,
00:00:03.172,65,80.032958984375,98,0,
00:00:03.176,65,80.032958984375,98,0,
00:00:03.18,65,80.079345703125,98,0,
00:00:03.184,65,80.079345703125,98,0,
00:00:03.188,65,80.079345703125,98,0,
00:00:03.192,65,80.125732421875,98,0,
00:00:03.196,65,80.125732421875,98,0,
00:00:03.2,65,80.125732421875,98,0,
00:00:03.204,65,80.152587890625,98,0,
00:00:03.208,65,80.152587890625,98,0,
00:00:03.212,65,80.152587890625,98,0,
00:00:03.216,65,80.142822265625,98,0,
00:00:03.22,65,80.142822265625,98,0,
00:00:03.224,65,80.142822265625,98,0,
00:00:03.228,65,80.142822265625,98,0,
00:00:03.232,65,80.091552734375,98,0,
00:00:03.236,65,80.091552734375,98,0,
00:00:03.24,65,80.091552734375,98,0,
00:00:03.244,65,80.001220703125,98,0,
00:00:03.248,65,80.001220703125,98,0,
00:00:03.252,65,80.001220703125,98,0,
00:00:03.256,63,79.888916015625,99,0,
00:00:03.26,63,79.888916015625,99,0,
00:00:03.264,63,79.888916015625,99,0,
00:00:03.268,63,79.888916015625,99,0,
00:00:03.272,63,79.759521484375,99,0,
00:00:03.276,63,79.759521484375,99,0,
00:00:03.28,63,79.759521484375,99,0,
00:00:03.284,63,79.6203536987305,99,0,
00:00:03.288,63,79.6203536987305,99,0,
00:00:03.292,63,79.6203536987305,99,0,
00:00:03.296,63,79.4836349487305,99,0,
00:00:03.3,63,79.4836349487305,99,0,
00:00:03.304,63,79.4836349487305,99,0,
00:00:03.308,63,79.4836349487305,99,0,
00:00:03.312,63,79.3469161987305,99,0,
00:00:03.316,63,79.3469161987305,99,0,
00:00:03.32,63,79.3469161987305,99,0,
00:00:03.324,63,79.2175140380859,99,0,
00:00:03.328,63,79.2175140380859,99,0,
00:00:03.332,63,79.2175140380859,99,0,
00:00:03.336,63,79.0954437255859,99,0,
00:00:03.34,63,79.0954437255859,99,0,
00:00:03.344,63,79.0954437255859,99,0,
00:00:03.348,63,79.0954437255859,99,0,
00:00:03.352,63,78.9880218505859,99,0,
00:00:03.356,63,78.9880218505859,99,0,
00:00:03.36,63,78.9880218505859,99,0,
00:00:03.364,63,78.8976898193359,99,0,
00:00:03.368,63,78.8976898193359,99,0,
00:00:03.372,63,78.8976898193359,99,0,
00:00:03.376,63,78.8220062255859,99,0,
00:00:03.38,63,78.8220062255859,99,0,
00:00:03.384,63,78.8220062255859,99,0,
00:00:03.388,63,78.8220062255859,99,0,
00:00:03.392,63,78.7536468505859,99,0,
00:00:03.396,63,78.7536468505859,99,0,
00:00:03.4,63,78.7536468505859,99,0,
00:00:03.404,63,78.6974868774414,99,0,
00:00:03.408,63,78.6974868774414,99,0,
00:00:03.412,63,78.6974868774414,99,0,
00:00:03.416,63,78.6511001586914,99,0,
00:00:03.42,63,78.6511001586914,99,0,
00:00:03.424,63,78.6511001586914,99,0,
00:00:03.428,63,78.6511001586914,99,0,
00:00:03.432,63,78.6095962524414,99,0,
00:00:03.436,63,78.6095962524414,99,0,
00:00:03.44,63,78.6095962524414,99,0,
00:00:03.444,63,78.5729751586914,99,0,
00:00:03.448,63,78.5729751586914,99,0,
00:00:03.452,63,78.5729751586914,99,0,
00:00:03.456,63,78.5436782836914,99,0,
00:00:03.46,63,78.5436782836914,99,0,
00:00:03.464,63,78.5436782836914,99,0,
00:00:03.468,63,78.5436782836914,99,0,
00:00:03.472,63,78.5217056274414,99,0,
00:00:03.476,63,78.5217056274414,99,0,
00:00:03.48,63,78.5217056274414,99,0,
00:00:03.484,63,78.5021743774414,99,0,
00:00:03.488,63,78.5021743774414,99,0,
00:00:03.492,63,78.5021743774414,99,0,
00:00:03.496,63,78.4899673461914,99,0,
00:00:03.5,63,78.4899673461914,99,0,
00:00:03.504,63,78.4899673461914,99,0,
00:00:03.508,63,78.4899673461914,99,0,
00:00:03.512,63,78.4899673461914,99,0,
00:00:03.516,63,78.4899673461914,99,0,
00:00:03.52,63,78.4899673461914,99,0,
00:00:03.524,63,78.5021743774414,99,0,
00:00:03.528,63,78.5021743774414,99,0,
00:00:03.532,63,78.5021743774414,99,0,
00:00:03.536,63,78.5168228149414,99,0,
00:00:03.54,63,78.5168228149414,99,0,
00:00:03.544,63,78.5168228149414,99,0,
00:00:03.548,63,78.5168228149414,99,0,
00:00:03.552,63,78.5363540649414,99,0,
00:00:03.556,63,78.5363540649414,99,0,
00:00:03.56,63,78.5363540649414,99,0,
00:00:03.564,63,78.5607681274414,99,0,
00:00:03.568,63,78.5607681274414,99,0,
00:00:03.572,63,78.5607681274414,99,0,
00:00:03.576,63,78.5802993774414,99,0,
00:00:03.58,63,78.5802993774414,99,0,
00:00:03.584,63,78.5802993774414,99,0,
00:00:03.588,63,78.5802993774414,99,0,
00:00:03.592,63,78.5973892211914,99,0,
00:00:03.596,63,78.5973892211914,99,0,
00:00:03.6,63,78.5973892211914,99,0,
00:00:03.604,63,78.6095962524414,99,0,
00:00:03.608,63,78.6095962524414,99,0,
00:00:03.612,63,78.6095962524414,99,0,
00:00:03.616,63,78.6169204711914,99,0,
00:00:03.62,63,78.6169204711914,99,0,
00:00:03.624,63,78.6169204711914,99,0,
00:00:03.628,63,78.6169204711914,99,0,
00:00:03.632,63,78.6169204711914,99,0,
00:00:03.636,63,78.6169204711914,99,0,
00:00:03.64,63,78.6169204711914,99,0,
00:00:03.644,63,78.6071548461914,99,0,
00:00:03.648,63,78.6071548461914,99,0,
00:00:03.652,63,78.6071548461914,99,0,
00:00:03.656,63,78.5900650024414,99,0,
00:00:03.66,63,78.5900650024414,99,0,
00:00:03.664,63,78.5900650024414,99,0,
00:00:03.668,63,78.5900650024414,99,0,
00:00:03.672,63,78.5656509399414,99,0,
00:00:03.676,63,78.5656509399414,99,0,
00:00:03.68,63,78.5656509399414,99,0,
00:00:03.684,63,78.5387954711914,99,0,
00:00:03.688,63,78.5387954711914,99,0,
00:00:03.692,63,78.5387954711914,99,0,
00:00:03.696,63,78.5119400024414,99,0,
00:00:03.7,63,78.5119400024414,99,0,
00:00:03.704,63,78.5119400024414,99,0,
00:00:03.708,63,78.5119400024414,99,0,
00:00:03.712,63,78.5070571899414,99,0,
00:00:03.716,63,78.5070571899414,99,0,
00:00:03.72,63,78.5070571899414,99,0,
00:00:03.724,63,78.5632095336914,99,0,
00:00:03.728,63,78.5632095336914,99,0,
00:00:03.732,63,78.5632095336914,99,0,
00:00:03.736,63,78.7560882568359,99,0,
00:00:03.74,63,78.7560882568359,99,0,
00:00:03.744,63,78.7560882568359,99,0,
00:00:03.748,63,78.7560882568359,99,0,
00:00:03.752,63,79.1638031005859,99,0,
00:00:03.756,63,79.1638031005859,99,0,
00:00:03.76,63,79.1638031005859,99,0,
00:00:03.764,63,79.825439453125,99,0,
00:00:03.768,63,79.825439453125,99,0,
00:00:03.772,63,79.825439453125,99,0,
00:00:03.776,63,80.7190017700195,99,0,
00:00:03.78,63,80.7190017700195,99,0,
00:00:03.784,63,80.7190017700195,99,0,
00:00:03.788,63,80.7190017700195,99,0,
00:00:03.792,63,81.7370834350586,99,0,
00:00:03.796,63,81.7370834350586,99,0,
00:00:03.8,63,81.7370834350586,99,0,
00:00:03.804,63,82.7258682250977,99,0,
00:00:03.808,63,82.7258682250977,99,0,
00:00:03.812,63,82.7258682250977,99,0,
00:00:03.816,63,82.7258682250977,99,0,
00:00:03.82,63,83.5120162963867,99,0,
00:00:03.824,63,83.5120162963867,99,0,
00:00:03.828,63,83.5120162963867,99,0,
00:00:03.832,63,83.9856567382813,99,0,
00:00:03.836,63,83.9856567382813,99,0,
00:00:03.84,63,83.9856567382813,99,0,
00:00:03.844,63,84.1248168945313,99,0,
00:00:03.848,63,84.1248168945313,99,0,
00:00:03.852,63,84.1248168945313,99,0,
00:00:03.856,63,84.1248168945313,99,0,
00:00:03.86,63,83.9758911132813,99,0,
00:00:03.864,63,83.9758911132813,99,0,
00:00:03.868,63,83.9758911132813,99,0,
00:00:03.872,63,83.6267623901367,99,0,
00:00:03.876,63,83.6267623901367,99,0,
00:00:03.88,63,83.6267623901367,99,0,
00:00:03.884,63,83.1702117919922,99,0,
00:00:03.888,63,83.1702117919922,99,0,
00:00:03.892,63,83.1702117919922,99,0,
00:00:03.896,63,83.1702117919922,99,0,
00:00:03.9,63,82.7014541625977,99,0,
00:00:03.904,63,82.7014541625977,99,0,
00:00:03.908,63,82.7014541625977,99,0,
00:00:03.912,63,82.2742080688477,99,0,
00:00:03.916,63,82.2742080688477,99,0,
00:00:03.92,63,82.2742080688477,99,0,
00:00:03.924,63,81.9250793457031,99,0,
00:00:03.928,63,81.9250793457031,99,0,
00:00:03.932,63,81.9250793457031,99,0,
00:00:03.936,63,81.6687240600586,99,0,
00:00:03.94,63,81.6687240600586,99,0,
00:00:03.944,63,81.6687240600586,99,0,
00:00:03.948,63,81.6687240600586,99,0,
00:00:03.952,63,81.4978256225586,99,0,
00:00:03.956,63,81.4978256225586,99,0,
00:00:03.96,63,81.4978256225586,99,0,
00:00:03.964,63,81.3781967163086,99,0,
00:00:03.968,63,81.3781967163086,99,0,
00:00:03.972,63,81.3781967163086,99,0,
00:00:03.976,63,81.3781967163086,99,0,
00:00:03.98,63,81.2732162475586,99,0,
00:00:03.984,63,81.2732162475586,99,0,
00:00:03.988,63,81.2732162475586,99,0,
00:00:03.992,63,81.1535797119141,99,0,
00:00:03.996,63,81.1535797119141,99,0,
00:00:04,63,81.1535797119141,99,0,
00:00:04.004,63,80.9924468994141,99,0,
00:00:04.008,63,80.9924468994141,99,0,
00:00:04.012,63,80.9924468994141,99,0,
00:00:04.016,63,80.7922515869141,99,0,
00:00:04.02,63,80.7922515869141,99,0,
00:00:04.024,63,80.7922515869141,99,0,
00:00:04.028,63,80.7922515869141,99,0,
00:00:04.032,63,80.5725173950195,99,0,
00:00:04.036,63,80.5725173950195,99,0,
00:00:04.04,63,80.5725173950195,99,0,
00:00:04.044,63,80.3576736450195,99,0,
00:00:04.048,63,80.3576736450195,99,0,
00:00:04.052,63,80.3576736450195,99,0,
00:00:04.056,63,80.3576736450195,99,0,
00:00:04.06,63,80.174560546875,99,0,
00:00:04.064,63,80.174560546875,99,0,
00:00:04.068,63,80.174560546875,99,0,
00:00:04.072,63,80.050048828125,99,0,
00:00:04.076,63,80.050048828125,99,0,
00:00:04.08,63,80.050048828125,99,0,
00:00:04.084,63,79.989013671875,99,0,
00:00:04.088,63,79.989013671875,99,0,
00:00:04.092,63,79.989013671875,99,0,
00:00:04.096,63,79.986572265625,99,0,
00:00:04.1,63,79.986572265625,99,0,
00:00:04.104,63,79.986572265625,99,0,
00:00:04.108,63,79.986572265625,99,0,
00:00:04.112,63,80.030517578125,99,0,
00:00:04.116,63,80.030517578125,99,0,
00:00:04.12,63,80.030517578125,99,0,
00:00:04.124,63,80.093994140625,99,0,
00:00:04.128,63,80.093994140625,99,0,
00:00:04.132,63,80.093994140625,99,0,
00:00:04.136,63,80.093994140625,99,0,
00:00:04.14,63,80.157470703125,99,0,
00:00:04.144,63,80.157470703125,99,0,
00:00:04.148,63,80.157470703125,99,0,
00:00:04.152,63,80.194091796875,99,0,
00:00:04.156,63,80.194091796875,99,0,
00:00:04.16,63,80.194091796875,99,0,
00:00:04.164,63,80.191650390625,99,0,
00:00:04.168,63,80.191650390625,99,0,
00:00:04.172,63,80.191650390625,99,0,
00:00:04.176,63,80.191650390625,99,0,
00:00:04.18,63,80.142822265625,99,0,
00:00:04.184,63,80.142822265625,99,0,
00:00:04.188,63,80.142822265625,99,0,
00:00:04.192,63,80.057373046875,99,0,
00:00:04.196,63,80.057373046875,99,0,
00:00:04.2,63,80.057373046875,99,0,
00:00:04.204,63,79.942626953125,99,0,
00:00:04.208,63,79.942626953125,99,0,
00:00:04.212,63,79.942626953125,99,0,
00:00:04.216,63,79.942626953125,99,0,
00:00:04.22,63,79.810791015625,99,0,
00:00:04.224,63,79.810791015625,99,0,
00:00:04.228,63,79.810791015625,99,0,
00:00:04.232,63,79.6789474487305,99,0,
00:00:04.236,63,79.6789474487305,99,0,
00:00:04.24,63,79.6789474487305,99,0,
00:00:04.244,63,79.5519943237305,99,0,
00:00:04.248,63,79.5519943237305,99,0,
00:00:04.252,63,79.5519943237305,99,0,
00:00:04.256,63,79.4299240112305,99,0,
00:00:04.26,63,79.4299240112305,99,0,
00:00:04.264,63,79.4299240112305,99,0,
00:00:04.268,63,79.4299240112305,99,0,
00:00:04.272,63,79.3127365112305,99,0,
00:00:04.276,63,79.3127365112305,99,0,
00:00:04.28,63,79.3127365112305,99,0,
00:00:04.284,63,79.2004241943359,99,0,
00:00:04.288,63,79.2004241943359,99,0,
00:00:04.292,63,79.2004241943359,99,0,
00:00:04.296,63,79.2004241943359,99,0,
00:00:04.3,63,79.0978851318359,99,0,
00:00:04.304,63,79.0978851318359,99,0,
00:00:04.308,63,79.0978851318359,99,0,
00:00:04.312,63,79.0026702880859,99,0,
00:00:04.316,63,79.0026702880859,99,0,
00:00:04.32,63,79.0026702880859,99,0,
00:00:04.324,63,78.9245452880859,99,0,
00:00:04.328,63,78.9245452880859,99,0,
00:00:04.332,63,78.9245452880859,99,0,
00:00:04.336,63,78.8659515380859,99,0,
00:00:04.34,63,78.8659515380859,99,0,
00:00:04.344,63,78.8659515380859,99,0,
00:00:04.348,63,78.8659515380859,99,0,
00:00:04.352,63,78.8220062255859,99,0,
00:00:04.356,63,78.8220062255859,99,0,
00:00:04.36,63,78.8220062255859,99,0,
00:00:04.364,63,78.7902679443359,99,0,
00:00:04.368,63,78.7902679443359,99,0,
00:00:04.372,63,78.7902679443359,99,0,
00:00:04.376,63,78.7902679443359,99,0,
00:00:04.38,63,78.7609710693359,99,0,
00:00:04.384,63,78.7609710693359,99,0,
00:00:04.388,63,78.7609710693359,99,0,
00:00:04.392,63,78.7341079711914,99,0,
00:00:04.396,63,78.7341079711914,99,0,
00:00:04.4,63,78.7341079711914,99,0,
00:00:04.404,63,78.7048110961914,99,0,
00:00:04.408,63,78.7048110961914,99,0,
00:00:04.412,63,78.7048110961914,99,0,
00:00:04.416,63,78.6755142211914,99,0,
00:00:04.42,63,78.6755142211914,99,0,
00:00:04.424,63,78.6755142211914,99,0,
00:00:04.428,63,78.6755142211914,99,0,
00:00:04.432,63,78.6413345336914,99,0,
00:00:04.436,63,78.6413345336914,99,0,
00:00:04.44,63,78.6413345336914,99,0,
00:00:04.444,63,78.6071548461914,99,0,
00:00:04.448,63,78.6071548461914,99,0,
00:00:04.452,63,78.6071548461914,99,0,
00:00:04.456,63,78.6071548461914,99,0,
00:00:04.46,63,78.5802993774414,99,0,
00:00:04.464,63,78.5802993774414,99,0,
00:00:04.468,63,78.5802993774414,99,0,
00:00:04.472,63,78.5607681274414,99,0,
00:00:04.476,63,78.5607681274414,99,0,
00:00:04.48,63,78.5607681274414,99,0,
00:00:04.484,63,78.5485610961914,99,0,
00:00:04.488,63,78.5485610961914,99,0,
00:00:04.492,63,78.5485610961914,99,0,
00:00:04.496,63,78.5461196899414,99,0,
00:00:04.5,63,78.5461196899414,99,0,
00:00:04.504,63,78.5461196899414,99,0,
00:00:04.508,63,78.5461196899414,99,0,
00:00:04.512,63,78.5485610961914,99,0,
00:00:04.516,63,78.5485610961914,99,0,
00:00:04.52,63,78.5485610961914,99,0,
00:00:04.524,63,78.5461196899414,99,0,
